# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.04 (actual 0.040300), build 80e65a4de9bd6741261332b6f92de3a84bb4c642, leg h1.0_e0.6944, q_foot=1113.8541 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
38,-4.0276883,-2.5,1.55854366,1,0.779271832,0.00279343255,0.855053698
39,-4.0276883,-1.5,1.55854366,1,0.779271832,0.00153254433,0.855053698
40,-4.0276883,-0.5,1.55854366,1,0.779271832,0.00143186706,0.855053698
41,-2.62420823,-10.58279,1.24841646,2.83442004,1.76926832,0.00127048943,0.855053698
42,-2.62420823,-8.07333975,1.24841646,2.18448042,1.36357066,0.0027952956,0.855053698
43,-2.62420823,-6.13931275,1.24841646,1.68357359,1.05090049,0.0045320578,0.855053698
44,-2.62420823,-4.64876298,1.24841646,1.29752595,0.809926378,0.00609805349,0.855053698
45,-2.62420823,-3.5,1.24841646,1,0.624208231,0.00658616495,0.855053698
46,-2.62420823,-2.5,1.24841646,1,0.624208231,0.00685336864,0.855053698
47,-2.62420823,-1.5,1.24841646,1,0.624208231,0.0060037306,0.855053698
48,-2.62420823,-0.5,1.24841646,1,0.624208231,0.00253401426,0.855053698
49,-1.5,-10.58279,1,2.83442004,1.41721002,0.00129451642,0.855053698
50,-1.5,-8.07333975,1,2.18448042,1.09224021,0.00355356653,0.855053698
51,-1.5,-6.13931275,1,1.68357359,0.841786795,0.00622957566,0.855053698
52,-1.5,-4.64876298,1,1.29752595,0.648762975,0.0094878372,0.855053698
53,-1.5,-3.5,1,1,0.5,0.0130888986,0.855053698
54,-1.5,-2.5,1,1,0.5,0.0168695209,0.855053698
55,-1.5,-1.5,1,1,0.5,0.0217797587,0.855053698
56,-1.5,-0.5,1,1,0.5,0.0250827039,0.855053698
57,-0.5,-10.58279,1,2.83442004,1.41721002,0.00127698712,0.855053698
58,-0.5,-8.07333975,1,2.18448042,1.09224021,0.00392562607,0.855053698
59,-0.5,-6.13931275,1,1.68357359,0.841786795,0.00706842535,0.855053698
60,-0.5,-4.64876298,1,1.29752595,0.648762975,0.0103940614,0.855053698
61,-0.5,-3.5,1,1,0.5,0.0130278931,0.855053698
62,-0.5,-2.5,1,1,0.5,0.0137333035,0.855053698
63,-0.5,-1.5,1,1,0.5,0.0114641931,0.855053698
64,-0.5,-0.5,1,1,0.5,0.00491075655,0.855053698
65,0.5,-10.58279,1,2.83442004,1.41721002,0.00127711674,0.855053698
66,0.5,-8.07333975,1,2.18448042,1.09224021,0.00392514028,0.855053698
67,0.5,-6.13931275,1,1.68357359,0.841786795,0.0070681942,0.855053698
68,0.5,-4.64876298,1,1.29752595,0.648762975,0.0103944747,0.855053698
69,0.5,-3.5,1,1,0.5,0.0130261948,0.855053698
70,0.5,-2.5,1,1,0.5,0.0137321258,0.855053698
71,0.5,-1.5,1,1,0.5,0.0114701242,0.855053698
72,0.5,-0.5,1,1,0.5,0.00491829819,0.855053698
73,1.5,-10.58279,1,2.83442004,1.41721002,0.00129474198,0.855053698
74,1.5,-8.07333975,1,2.18448042,1.09224021,0.00355290592,0.855053698
75,1.5,-6.13931275,1,1.68357359,0.841786795,0.00622826788,0.855053698
76,1.5,-4.64876298,1,1.29752595,0.648762975,0.00948722888,0.855053698
77,1.5,-3.5,1,1,0.5,0.0130864373,0.855053698
78,1.5,-2.5,1,1,0.5,0.016866321,0.855053698
79,1.5,-1.5,1,1,0.5,0.0217757292,0.855053698
80,1.5,-0.5,1,1,0.5,0.0251057929,0.855053698
81,2.62420823,-10.58279,1.24841646,2.83442004,1.76926832,0.0012709479,0.855053698
82,2.62420823,-8.07333975,1.24841646,2.18448042,1.36357066,0.00279461587,0.855053698
83,2.62420823,-6.13931275,1.24841646,1.68357359,1.05090049,0.0045307815,0.855053698
84,2.62420823,-4.64876298,1.24841646,1.29752595,0.809926378,0.00609464346,0.855053698
85,2.62420823,-3.5,1.24841646,1,0.624208231,0.00658364646,0.855053698
86,2.62420823,-2.5,1.24841646,1,0.624208231,0.00685070687,0.855053698
87,2.62420823,-1.5,1.24841646,1,0.624208231,0.00599872378,0.855053698
88,2.62420823,-0.5,1.24841646,1,0.624208231,0.00253410107,0.855053698
89,4.0276883,-10.58279,1.55854366,2.83442004,2.2087837,0.00121808382,0.855053698
90,4.0276883,-8.07333975,1.55854366,2.18448042,1.70230406,0.00189632508,0.855053698
91,4.0276883,-6.13931275,1.55854366,1.68357359,1.31196148,0.00257067942,0.855053698
92,4.0276883,-4.64876298,1.55854366,1.29752595,1.01112542,0.00307685659,0.855053698
93,4.0276883,-3.5,1.55854366,1,0.779271832,0.00307492222,0.855053698
94,4.0276883,-2.5,1.55854366,1,0.779271832,0.00279092329,0.855053698
95,4.0276883,-1.5,1.55854366,1,0.779271832,0.00152945203,0.855053698
96,4.0276883,-0.5,1.55854366,1,0.779271832,0.00142927552,0.855053698
97,5.77981591,-10.58279,1.94571157,2.83442004,2.75748193,0.000989896117,0.855053698
98,5.77981591,-8.07333975,1.94571157,2.18448042,2.12518442,0.00128374437,0.855053698
99,5.77981591,-6.13931275,1.94571157,1.68357359,1.63787431,0.00178106146,0.855053698
100,5.77981591,-4.64876298,1.94571157,1.29752595,1.26230563,0.00201521871,0.855053698
101,5.77981591,-3.5,1.94571157,1,0.972855784,0.00195008896,0.855053698
102,5.77981591,-2.5,1.94571157,1,0.972855784,0.00150311711,0.855053698
103,5.77981591,-1.5,1.94571157,1,0.972855784,0.000789252622,0.855053698
104,5.77981591,-0.5,1.94571157,1,0.972855784,0.000328056921,0.855053698
105,7.96720087,-10.58279,2.42905835,2.83442004,3.44248583,0.000829744643,0.855053698
106,7.96720087,-8.07333975,2.42905835,2.18448042,2.65311521,0.00111203874,0.855053698
107,7.96720087,-6.13931275,2.42905835,1.68357359,2.04474925,0.00137742883,0.855053698
108,7.96720087,-4.64876298,2.42905835,1.29752595,1.57588312,0.00145980266,0.855053698
109,7.96720087,-3.5,2.42905835,1,1.21452918,0.00138199321,0.855053698
110,7.96720087,-2.5,2.42905835,1,1.21452918,0.00118474528,0.855053698
111,7.96720087,-1.5,2.42905835,1,1.21452918,0.000913077442,0.855053698
112,7.96720087,-0.5,2.42905835,1,1.21452918,0.000477817652,0.855053698
113,10.6979683,-10.58279,3.03247644,2.83442004,4.29765599,0.000503126679,0.855053698
114,10.6979683,-8.07333975,3.03247644,2.18448042,3.31219271,0.000793780898,0.855053698
115,10.6979683,-6.13931275,3.03247644,1.68357359,2.55269862,0.000993868969,0.855053698
116,10.6979683,-4.64876298,3.03247644,1.29752595,1.96735844,0.00110277152,0.855053698
117,10.6979683,-3.5,3.03247644,1,1.51623822,0.00112275928,0.855053698
118,10.6979683,-2.5,3.03247644,1,1.51623822,0.00108417359,0.855053698
119,10.6979683,-1.5,3.03247644,1,1.51623822,0.00098389211,0.855053698
120,10.6979683,-0.5,3.03247644,1,1.51623822,0.000910382226,0.855053698
121,14.1071032,-10.58279,3.78579351,2.83442004,5.36526449,0.000206120499,0.855053698
122,14.1071032,-8.07333975,3.78579351,2.18448042,4.1349959,0.000551952822,0.855053698
123,14.1071032,-6.13931275,3.78579351,1.68357359,3.18683099,0.000802475504,0.855053698
124,14.1071032,-4.64876298,3.78579351,1.29752595,2.45608266,0.000935367493,0.855053698
125,14.1071032,-3.5,3.78579351,1,1.89289675,0.00100452382,0.855053698
126,14.1071032,-2.5,3.78579351,1,1.89289675,0.00104892085,0.855053698
127,14.1071032,-1.5,3.78579351,1,1.89289675,0.00110065216,0.855053698
128,14.1071032,-0.5,3.78579351,1,1.89289675,0.00116635379,0.855053698
