# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.01 (actual 0.010180), build 80e65a4de9bd6741261332b6f92de3a84bb4c642, leg h1.0_e0.6944, q_foot=291.9652 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
26,-5.77981591,-8.07333975,1.94571157,2.18448042,2.12518442,0.000164537979,0.855053698
27,-5.77981591,-6.13931275,1.94571157,1.68357359,1.63787431,0.000270300186,0.855053698
28,-5.77981591,-4.64876298,1.94571157,1.29752595,1.26230563,0.000346886258,0.855053698
29,-5.77981591,-3.5,1.94571157,1,0.972855784,0.00036057492,0.855053698
30,-5.77981591,-2.5,1.94571157,1,0.972855784,0.000295680961,0.855053698
31,-5.77981591,-1.5,1.94571157,1,0.972855784,0.000189491072,0.855053698
32,-5.77981591,-0.5,1.94571157,1,0.972855784,8.8546783e-05,0.855053698
33,-4.0276883,-10.58279,1.55854366,2.83442004,2.2087837,0.000202578178,0.855053698
34,-4.0276883,-8.07333975,1.55854366,2.18448042,1.70230406,0.000306787004,0.855053698
35,-4.0276883,-6.13931275,1.55854366,1.68357359,1.31196148,0.000426400393,0.855053698
36,-4.0276883,-4.64876298,1.55854366,1.29752595,1.01112542,0.000561412516,0.855053698
37,-4.0276883,-3.5,1.55854366,1,0.779271832,0.000638163726,0.855053698
38,-4.0276883,-2.5,1.55854366,1,0.779271832,0.000625263668,0.855053698
39,-4.0276883,-1.5,1.55854366,1,0.779271832,0.000369729359,0.855053698
40,-4.0276883,-0.5,1.55854366,1,0.779271832,0.000205425315,0.855053698
41,-2.62420823,-10.58279,1.24841646,2.83442004,1.76926832,0.000237057243,0.855053698
42,-2.62420823,-8.07333975,1.24841646,2.18448042,1.36357066,0.000523039863,0.855053698
43,-2.62420823,-6.13931275,1.24841646,1.68357359,1.05090049,0.000905891694,0.855053698
44,-2.62420823,-4.64876298,1.24841646,1.29752595,0.809926378,0.00127667667,0.855053698
45,-2.62420823,-3.5,1.24841646,1,0.624208231,0.00143747556,0.855053698
46,-2.62420823,-2.5,1.24841646,1,0.624208231,0.00158706256,0.855053698
47,-2.62420823,-1.5,1.24841646,1,0.624208231,0.00147295286,0.855053698
48,-2.62420823,-0.5,1.24841646,1,0.624208231,0.000606902775,0.855053698
49,-1.5,-10.58279,1,2.83442004,1.41721002,0.000256912665,0.855053698
50,-1.5,-8.07333975,1,2.18448042,1.09224021,0.000693484764,0.855053698
51,-1.5,-6.13931275,1,1.68357359,0.841786795,0.00123271456,0.855053698
52,-1.5,-4.64876298,1,1.29752595,0.648762975,0.00196103432,0.855053698
53,-1.5,-3.5,1,1,0.5,0.00282005512,0.855053698
54,-1.5,-2.5,1,1,0.5,0.00380013491,0.855053698
55,-1.5,-1.5,1,1,0.5,0.00525032028,0.855053698
56,-1.5,-0.5,1,1,0.5,0.00654820783,0.855053698
57,-0.5,-10.58279,1,2.83442004,1.41721002,0.000259402051,0.855053698
58,-0.5,-8.07333975,1,2.18448042,1.09224021,0.000766883221,0.855053698
59,-0.5,-6.13931275,1,1.68357359,0.841786795,0.00139295407,0.855053698
60,-0.5,-4.64876298,1,1.29752595,0.648762975,0.00219377462,0.855053698
61,-0.5,-3.5,1,1,0.5,0.00301510948,0.855053698
62,-0.5,-2.5,1,1,0.5,0.00365771013,0.855053698
63,-0.5,-1.5,1,1,0.5,0.00350258157,0.855053698
64,-0.5,-0.5,1,1,0.5,0.00158633321,0.855053698
65,0.5,-10.58279,1,2.83442004,1.41721002,0.0002595429,0.855053698
66,0.5,-8.07333975,1,2.18448042,1.09224021,0.000766532769,0.855053698
67,0.5,-6.13931275,1,1.68357359,0.841786795,0.00139310315,0.855053698
68,0.5,-4.64876298,1,1.29752595,0.648762975,0.00219299929,0.855053698
69,0.5,-3.5,1,1,0.5,0.00301461421,0.855053698
70,0.5,-2.5,1,1,0.5,0.00365855493,0.855053698
71,0.5,-1.5,1,1,0.5,0.00350569012,0.855053698
72,0.5,-0.5,1,1,0.5,0.00159003931,0.855053698
73,1.5,-10.58279,1,2.83442004,1.41721002,0.000256772269,0.855053698
74,1.5,-8.07333975,1,2.18448042,1.09224021,0.000693221239,0.855053698
75,1.5,-6.13931275,1,1.68357359,0.841786795,0.00123229013,0.855053698
76,1.5,-4.64876298,1,1.29752595,0.648762975,0.00195978522,0.855053698
77,1.5,-3.5,1,1,0.5,0.00281716424,0.855053698
78,1.5,-2.5,1,1,0.5,0.00379894855,0.855053698
79,1.5,-1.5,1,1,0.5,0.00524720837,0.855053698
80,1.5,-0.5,1,1,0.5,0.00655742238,0.855053698
81,2.62420823,-10.58279,1.24841646,2.83442004,1.76926832,0.000237431172,0.855053698
82,2.62420823,-8.07333975,1.24841646,2.18448042,1.36357066,0.000522738612,0.855053698
83,2.62420823,-6.13931275,1.24841646,1.68357359,1.05090049,0.000904934954,0.855053698
84,2.62420823,-4.64876298,1.24841646,1.29752595,0.809926378,0.00127489356,0.855053698
85,2.62420823,-3.5,1.24841646,1,0.624208231,0.00143493673,0.855053698
86,2.62420823,-2.5,1.24841646,1,0.624208231,0.00158586474,0.855053698
87,2.62420823,-1.5,1.24841646,1,0.624208231,0.00146912496,0.855053698
88,2.62420823,-0.5,1.24841646,1,0.624208231,0.000604508654,0.855053698
89,4.0276883,-10.58279,1.55854366,2.83442004,2.2087837,0.000203231942,0.855053698
90,4.0276883,-8.07333975,1.55854366,2.18448042,1.70230406,0.000306041843,0.855053698
91,4.0276883,-6.13931275,1.55854366,1.68357359,1.31196148,0.00042619426,0.855053698
92,4.0276883,-4.64876298,1.55854366,1.29752595,1.01112542,0.000560361258,0.855053698
93,4.0276883,-3.5,1.55854366,1,0.779271832,0.000637718878,0.855053698
94,4.0276883,-2.5,1.55854366,1,0.779271832,0.000624022406,0.855053698
95,4.0276883,-1.5,1.55854366,1,0.779271832,0.000369164037,0.855053698
96,4.0276883,-0.5,1.55854366,1,0.779271832,0.00020476831,0.855053698
97,5.77981591,-10.58279,1.94571157,2.83442004,2.75748193,0.000123939781,0.855053698
98,5.77981591,-8.07333975,1.94571157,2.18448042,2.12518442,0.000163662165,0.855053698
99,5.77981591,-6.13931275,1.94571157,1.68357359,1.63787431,0.000270329587,0.855053698
100,5.77981591,-4.64876298,1.94571157,1.29752595,1.26230563,0.000347010748,0.855053698
101,5.77981591,-3.5,1.94571157,1,0.972855784,0.000360200307,0.855053698
102,5.77981591,-2.5,1.94571157,1,0.972855784,0.000295319677,0.855053698
103,5.77981591,-1.5,1.94571157,1,0.972855784,0.000189545742,0.855053698
104,5.77981591,-0.5,1.94571157,1,0.972855784,8.86011941e-05,0.855053698
105,7.96720087,-10.58279,2.42905835,2.83442004,3.44248583,9.44354672e-05,0.855053698
106,7.96720087,-8.07333975,2.42905835,2.18448042,2.65311521,0.00014148225,0.855053698
107,7.96720087,-6.13931275,2.42905835,1.68357359,2.04474925,0.000193922552,0.855053698
108,7.96720087,-4.64876298,2.42905835,1.29752595,1.57588312,0.000219614835,0.855053698
109,7.96720087,-3.5,2.42905835,1,1.21452918,0.000220504975,0.855053698
110,7.96720087,-2.5,2.42905835,1,1.21452918,0.000206322481,0.855053698
111,7.96720087,-1.5,2.42905835,1,1.21452918,0.000173913196,0.855053698
112,7.96720087,-0.5,2.42905835,1,1.21452918,0.000111805637,0.855053698
113,10.6979683,-10.58279,3.03247644,2.83442004,4.29765599,4.83276408e-05,0.855053698
114,10.6979683,-8.07333975,3.03247644,2.18448042,3.31219271,8.84947137e-05,0.855053698
115,10.6979683,-6.13931275,3.03247644,1.68357359,2.55269862,0.000123564845,0.855053698
116,10.6979683,-4.64876298,3.03247644,1.29752595,1.96735844,0.00014781086,0.855053698
117,10.6979683,-3.5,3.03247644,1,1.51623822,0.000160460803,0.855053698
118,10.6979683,-2.5,3.03247644,1,1.51623822,0.000164319236,0.855053698
119,10.6979683,-1.5,3.03247644,1,1.51623822,0.000165601702,0.855053698
120,10.6979683,-0.5,3.03247644,1,1.51623822,0.000178366114,0.855053698
121,14.1071032,-10.58279,3.78579351,2.83442004,5.36526449,1.62096365e-05,0.855053698
122,14.1071032,-8.07333975,3.78579351,2.18448042,4.1349959,5.54225459e-05,0.855053698
123,14.1071032,-6.13931275,3.78579351,1.68357359,3.18683099,9.14476206e-05,0.855053698
124,14.1071032,-4.64876298,3.78579351,1.29752595,2.45608266,0.000117036539,0.855053698
125,14.1071032,-3.5,3.78579351,1,1.89289675,0.000135602205,0.855053698
126,14.1071032,-2.5,3.78579351,1,1.89289675,0.000152000301,0.855053698
127,14.1071032,-1.5,3.78579351,1,1.89289675,0.000170243853,0.855053698
128,14.1071032,-0.5,3.78579351,1,1.89289675,0.00019159122,0.855053698
