# ADR90 WP-A2 END-OF-RUN plastic field, build c4d08f1874060812ef25cfddf49724e7175f2978, leg h1.0_e0.6944, s/B=0.061550, mode WALL
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
98,-0.5,-2.5,1,1,0.5,0.0179709576,0.855053698
99,-0.5,-1.5,1,1,0.5,0.0143559454,0.855053698
100,-0.5,-0.5,1,1,0.5,0.00568856889,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,0.000696842963,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,0.00214376109,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,0.00398403894,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.0065882048,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.0100736583,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.0138910799,0.855053698
107,0.5,-3.5,1,1,0.5,0.017016489,0.855053698
108,0.5,-2.5,1,1,0.5,0.0179650887,0.855053698
109,0.5,-1.5,1,1,0.5,0.0143488543,0.855053698
110,0.5,-0.5,1,1,0.5,0.00568735684,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,0.00070112152,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,0.00206684037,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,0.00381290751,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.00626018454,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.00953256799,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.0134669096,0.855053698
117,1.5,-3.5,1,1,0.5,0.0179635359,0.855053698
118,1.5,-2.5,1,1,0.5,0.022479905,0.855053698
119,1.5,-1.5,1,1,0.5,0.0281371251,0.855053698
120,1.5,-0.5,1,1,0.5,0.0333541008,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.000698261189,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.00187840704,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.00341055393,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.0053965468,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00770509483,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.00979053489,0.855053698
