# ADR90 WP-A2 END-OF-RUN plastic field, build 548fe911427e90a2edfead05cb3672a738d25b6d, leg h0.5_e0.6944, s/B=0.008900, mode WALL
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
126,-2.57820327,-5.58736806,0.85145251,1.13427634,0.482891217,0.000867913269,0.855053698
127,-2.57820327,-4.58860556,0.85145251,0.863248666,0.367507622,0.00104282468,0.855053698
128,-2.57820327,-3.82849061,0.85145251,0.656981227,0.279694157,0.00119588245,0.855053698
129,-2.57820327,-3.25,0.85145251,0.5,0.212863127,0.00119841008,0.855053698
130,-2.57820327,-2.75,0.85145251,0.5,0.212863127,0.00129864209,0.855053698
131,-2.57820327,-2.25,0.85145251,0.5,0.212863127,0.00134225114,0.855053698
132,-2.57820327,-1.75,0.85145251,0.5,0.212863127,0.00138651124,0.855053698
133,-2.57820327,-1.25,0.85145251,0.5,0.212863127,0.00127900398,0.855053698
134,-2.57820327,-0.75,0.85145251,0.5,0.212863127,0.000663787328,0.855053698
135,-2.57820327,-0.25,0.85145251,0.5,0.212863127,0.00037917769,0.855053698
136,-1.82623851,-17.7787182,0.652477015,4.44256357,1.44933531,5.80636539e-05,0.855053698
137,-1.82623851,-13.8669149,0.652477015,3.38104301,1.10302642,0.000169862124,0.855053698
138,-1.82623851,-10.8898106,0.652477015,2.57316561,0.839465709,0.000317762114,0.855053698
139,-1.82623851,-8.62406528,0.652477015,1.95832507,0.638881047,0.000515395661,0.855053698
140,-1.82623851,-6.89970449,0.652477015,1.49039652,0.486224736,0.00076938483,0.855053698
141,-1.82623851,-5.58736806,0.652477015,1.13427634,0.370044619,0.0010574806,0.855053698
142,-1.82623851,-4.58860556,0.652477015,0.863248666,0.281624956,0.00132533426,0.855053698
143,-1.82623851,-3.82849061,0.652477015,0.656981227,0.214332575,0.00164656122,0.855053698
144,-1.82623851,-3.25,0.652477015,0.5,0.163119254,0.00181709572,0.855053698
145,-1.82623851,-2.75,0.652477015,0.5,0.163119254,0.00202246426,0.855053698
146,-1.82623851,-2.25,0.652477015,0.5,0.163119254,0.00200072612,0.855053698
147,-1.82623851,-1.75,0.652477015,0.5,0.163119254,0.00242718405,0.855053698
148,-1.82623851,-1.25,0.652477015,0.5,0.163119254,0.00274444686,0.855053698
149,-1.82623851,-0.75,0.652477015,0.5,0.163119254,0.00261240072,0.855053698
150,-1.82623851,-0.25,0.652477015,0.5,0.163119254,0.00125242791,0.855053698
151,-1.25,-17.7787182,0.5,4.44256357,1.11064089,5.69336655e-05,0.855053698
152,-1.25,-13.8669149,0.5,3.38104301,0.845260751,0.00017761121,0.855053698
153,-1.25,-10.8898106,0.5,2.57316561,0.643291403,0.000333218843,0.855053698
154,-1.25,-8.62406528,0.5,1.95832507,0.489581267,0.000546549337,0.855053698
155,-1.25,-6.89970449,0.5,1.49039652,0.37259913,0.000829717324,0.855053698
156,-1.25,-5.58736806,0.5,1.13427634,0.283569084,0.00116527731,0.855053698
157,-1.25,-4.58860556,0.5,0.863248666,0.215812166,0.00154922737,0.855053698
158,-1.25,-3.82849061,0.5,0.656981227,0.164245307,0.00195204841,0.855053698
159,-1.25,-3.25,0.5,0.5,0.125,0.00228701352,0.855053698
160,-1.25,-2.75,0.5,0.5,0.125,0.00281062947,0.855053698
161,-1.25,-2.25,0.5,0.5,0.125,0.00307169289,0.855053698
162,-1.25,-1.75,0.5,0.5,0.125,0.00389825926,0.855053698
163,-1.25,-1.25,0.5,0.5,0.125,0.00484734299,0.855053698
164,-1.25,-0.75,0.5,0.5,0.125,0.00679393679,0.855053698
165,-1.25,-0.25,0.5,0.5,0.125,0.00799346907,0.855053698
166,-0.75,-17.7787182,0.5,4.44256357,1.11064089,5.65824311e-05,0.855053698
167,-0.75,-13.8669149,0.5,3.38104301,0.845260751,0.000181977376,0.855053698
168,-0.75,-10.8898106,0.5,2.57316561,0.643291403,0.000342470013,0.855053698
169,-0.75,-8.62406528,0.5,1.95832507,0.489581267,0.000561642002,0.855053698
170,-0.75,-6.89970449,0.5,1.49039652,0.37259913,0.000854781453,0.855053698
171,-0.75,-5.58736806,0.5,1.13427634,0.283569084,0.00123178964,0.855053698
172,-0.75,-4.58860556,0.5,0.863248666,0.215812166,0.00165706927,0.855053698
173,-0.75,-3.82849061,0.5,0.656981227,0.164245307,0.00210458635,0.855053698
174,-0.75,-3.25,0.5,0.5,0.125,0.00255322958,0.855053698
175,-0.75,-2.75,0.5,0.5,0.125,0.00299138343,0.855053698
176,-0.75,-2.25,0.5,0.5,0.125,0.00332816244,0.855053698
177,-0.75,-1.75,0.5,0.5,0.125,0.00359233866,0.855053698
178,-0.75,-1.25,0.5,0.5,0.125,0.00368605261,0.855053698
179,-0.75,-0.75,0.5,0.5,0.125,0.00368199017,0.855053698
180,-0.75,-0.25,0.5,0.5,0.125,0.00198117918,0.855053698
181,-0.25,-17.7787182,0.5,4.44256357,1.11064089,5.63698361e-05,0.855053698
182,-0.25,-13.8669149,0.5,3.38104301,0.845260751,0.000184304709,0.855053698
183,-0.25,-10.8898106,0.5,2.57316561,0.643291403,0.000347237946,0.855053698
184,-0.25,-8.62406528,0.5,1.95832507,0.489581267,0.000568310467,0.855053698
185,-0.25,-6.89970449,0.5,1.49039652,0.37259913,0.000866192699,0.855053698
186,-0.25,-5.58736806,0.5,1.13427634,0.283569084,0.00125583018,0.855053698
187,-0.25,-4.58860556,0.5,0.863248666,0.215812166,0.00170483607,0.855053698
188,-0.25,-3.82849061,0.5,0.656981227,0.164245307,0.00215576149,0.855053698
189,-0.25,-3.25,0.5,0.5,0.125,0.00255985157,0.855053698
190,-0.25,-2.75,0.5,0.5,0.125,0.00291123227,0.855053698
191,-0.25,-2.25,0.5,0.5,0.125,0.00317018529,0.855053698
192,-0.25,-1.75,0.5,0.5,0.125,0.00315744998,0.855053698
193,-0.25,-1.25,0.5,0.5,0.125,0.00256791258,0.855053698
194,-0.25,-0.75,0.5,0.5,0.125,0.00119839175,0.855053698
195,-0.25,-0.25,0.5,0.5,0.125,0.000323202958,0.855053698
196,0.25,-17.7787182,0.5,4.44256357,1.11064089,5.65940979e-05,0.855053698
197,0.25,-13.8669149,0.5,3.38104301,0.845260751,0.000184333229,0.855053698
198,0.25,-10.8898106,0.5,2.57316561,0.643291403,0.000347568999,0.855053698
199,0.25,-8.62406528,0.5,1.95832507,0.489581267,0.000567333365,0.855053698
200,0.25,-6.89970449,0.5,1.49039652,0.37259913,0.000864910494,0.855053698
201,0.25,-5.58736806,0.5,1.13427634,0.283569084,0.00124898563,0.855053698
202,0.25,-4.58860556,0.5,0.863248666,0.215812166,0.00171475046,0.855053698
203,0.25,-3.82849061,0.5,0.656981227,0.164245307,0.0021807986,0.855053698
204,0.25,-3.25,0.5,0.5,0.125,0.00255614574,0.855053698
205,0.25,-2.75,0.5,0.5,0.125,0.00288461188,0.855053698
206,0.25,-2.25,0.5,0.5,0.125,0.00312823503,0.855053698
207,0.25,-1.75,0.5,0.5,0.125,0.00316800651,0.855053698
208,0.25,-1.25,0.5,0.5,0.125,0.00264016811,0.855053698
209,0.25,-0.75,0.5,0.5,0.125,0.00125927231,0.855053698
210,0.25,-0.25,0.5,0.5,0.125,0.000297566948,0.855053698
211,0.75,-17.7787182,0.5,4.44256357,1.11064089,5.68419383e-05,0.855053698
212,0.75,-13.8669149,0.5,3.38104301,0.845260751,0.000182517285,0.855053698
213,0.75,-10.8898106,0.5,2.57316561,0.643291403,0.000343058418,0.855053698
214,0.75,-8.62406528,0.5,1.95832507,0.489581267,0.000560405818,0.855053698
215,0.75,-6.89970449,0.5,1.49039652,0.37259913,0.000849092296,0.855053698
216,0.75,-5.58736806,0.5,1.13427634,0.283569084,0.0012200176,0.855053698
217,0.75,-4.58860556,0.5,0.863248666,0.215812166,0.00166059294,0.855053698
218,0.75,-3.82849061,0.5,0.656981227,0.164245307,0.00216471476,0.855053698
219,0.75,-3.25,0.5,0.5,0.125,0.00261446784,0.855053698
220,0.75,-2.75,0.5,0.5,0.125,0.00291403737,0.855053698
221,0.75,-2.25,0.5,0.5,0.125,0.00327352623,0.855053698
222,0.75,-1.75,0.5,0.5,0.125,0.00362573372,0.855053698
223,0.75,-1.25,0.5,0.5,0.125,0.00371175202,0.855053698
224,0.75,-0.75,0.5,0.5,0.125,0.00369470674,0.855053698
225,0.75,-0.25,0.5,0.5,0.125,0.00197840654,0.855053698
226,1.25,-17.7787182,0.5,4.44256357,1.11064089,5.69551125e-05,0.855053698
227,1.25,-13.8669149,0.5,3.38104301,0.845260751,0.000178326716,0.855053698
228,1.25,-10.8898106,0.5,2.57316561,0.643291403,0.000334199458,0.855053698
229,1.25,-8.62406528,0.5,1.95832507,0.489581267,0.000545573907,0.855053698
230,1.25,-6.89970449,0.5,1.49039652,0.37259913,0.000820328519,0.855053698
231,1.25,-5.58736806,0.5,1.13427634,0.283569084,0.0011512818,0.855053698
232,1.25,-4.58860556,0.5,0.863248666,0.215812166,0.00153734408,0.855053698
233,1.25,-3.82849061,0.5,0.656981227,0.164245307,0.00193808856,0.855053698
234,1.25,-3.25,0.5,0.5,0.125,0.00237134986,0.855053698
235,1.25,-2.75,0.5,0.5,0.125,0.00280654046,0.855053698
236,1.25,-2.25,0.5,0.5,0.125,0.00342711694,0.855053698
237,1.25,-1.75,0.5,0.5,0.125,0.00408434143,0.855053698
238,1.25,-1.25,0.5,0.5,0.125,0.00486219801,0.855053698
239,1.25,-0.75,0.5,0.5,0.125,0.00678258193,0.855053698
240,1.25,-0.25,0.5,0.5,0.125,0.00782396604,0.855053698
241,1.82623851,-17.7787182,0.652477015,4.44256357,1.44933531,5.77691643e-05,0.855053698
242,1.82623851,-13.8669149,0.652477015,3.38104301,1.10302642,0.000170755945,0.855053698
243,1.82623851,-10.8898106,0.652477015,2.57316561,0.839465709,0.000319278195,0.855053698
244,1.82623851,-8.62406528,0.652477015,1.95832507,0.638881047,0.000515036045,0.855053698
245,1.82623851,-6.89970449,0.652477015,1.49039652,0.486224736,0.000763232792,0.855053698
246,1.82623851,-5.58736806,0.652477015,1.13427634,0.370044619,0.0010402528,0.855053698
247,1.82623851,-4.58860556,0.652477015,0.863248666,0.281624956,0.00132308521,0.855053698
248,1.82623851,-3.82849061,0.652477015,0.656981227,0.214332575,0.00157934918,0.855053698
