# ADR90 WP-A2 END-OF-RUN plastic field, build a6a53948ef316f7eb6662ea09f2e1fb52d2b607f (expected a6a53948ef316f7eb6662ea09f2e1fb52d2b607f), leg h1.0_e0.6944, s/B=0.052100, mode FLOOR
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
83,-1.5,-10.4729811,1,2.76094116,1.38047058,0.00279166154,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.00499756042,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.00794257973,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.0114100748,0.855053698
87,-1.5,-3.5,1,1,0.5,0.0149743054,0.855053698
88,-1.5,-2.5,1,1,0.5,0.0183404867,0.855053698
89,-1.5,-1.5,1,1,0.5,0.0225875459,0.855053698
90,-1.5,-0.5,1,1,0.5,0.0254881492,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,0.000171053608,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,0.00130884045,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,0.00274487771,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.00495013949,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.00835596373,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.0122090197,0.855053698
97,-0.5,-3.5,1,1,0.5,0.0155376471,0.855053698
98,-0.5,-2.5,1,1,0.5,0.0168771808,0.855053698
99,-0.5,-1.5,1,1,0.5,0.0136324627,0.855053698
100,-0.5,-0.5,1,1,0.5,0.00521354707,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,0.000171054139,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,0.00130862137,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,0.0027451112,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.00495046763,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.00835543628,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.0122089729,0.855053698
107,0.5,-3.5,1,1,0.5,0.0155378855,0.855053698
108,0.5,-2.5,1,1,0.5,0.0168773053,0.855053698
109,0.5,-1.5,1,1,0.5,0.0136330227,0.855053698
110,0.5,-0.5,1,1,0.5,0.00521352471,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,0.000133142049,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,0.00108098676,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,0.0027922385,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.00499756507,0.855053698
