# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.005 (actual 0.005060), build a6a53948ef316f7eb6662ea09f2e1fb52d2b607f (expected a6a53948ef316f7eb6662ea09f2e1fb52d2b607f), leg h1.0_e0.6944, q_foot=140.0900 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,2.59049892e-07,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,1.58334863e-06,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,3.37744649e-06,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,5.09596132e-06,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,6.63377854e-06,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,7.99899513e-06,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,9.23747718e-06,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,1.05603145e-05,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,1.22933454e-05,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,1.49867868e-05,0.855053698
