# ADR90 WP-A2 END-OF-RUN plastic field, build 80e65a4de9bd6741261332b6f92de3a84bb4c642, leg h1.0_e0.6944, s/B=0.055300, mode WALL
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,0.000881954092,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,0.00119296662,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,0.00133381483,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,0.00125502091,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,0.00102117104,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,0.000714660504,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,0.000405404818,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,0.000212386178,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,0.00036437422,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,0.000467886311,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,0.000683324191,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,0.000814681797,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,0.000830516688,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,0.000772908307,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,0.000680806102,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,0.000567549299,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,0.000410919011,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,0.000266226193,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,0.000258500085,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,0.000363832511,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,0.000464804165,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,0.000526962489,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,0.00055101093,0.855053698
