# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.01 (actual 0.010180), build 548fe911427e90a2edfead05cb3672a738d25b6d, leg h1.0_e0.6944, q_foot=232.1281 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
32,-11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,2.39303988e-05,0.855053698
33,-11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,4.3405878e-05,0.855053698
34,-11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,5.91806849e-05,0.855053698
35,-11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,6.62550068e-05,0.855053698
36,-11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,6.85647284e-05,0.855053698
37,-11.3489969,-3.5,3.39680591,1,1.69840295,6.89542956e-05,0.855053698
38,-11.3489969,-2.5,3.39680591,1,1.69840295,6.55566117e-05,0.855053698
39,-11.3489969,-1.5,3.39680591,1,1.69840295,5.94229643e-05,0.855053698
40,-11.3489969,-0.5,3.39680591,1,1.69840295,6.27794531e-05,0.855053698
41,-8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,4.92122784e-05,0.855053698
42,-8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,3.91606773e-05,0.855053698
43,-8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,5.55595609e-05,0.855053698
44,-8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,9.34670831e-05,0.855053698
45,-8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,0.000122059145,0.855053698
46,-8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,0.000128853167,0.855053698
47,-8.32067065,-3.5,2.65984657,1,1.32992329,0.000116104142,0.855053698
48,-8.32067065,-2.5,2.65984657,1,1.32992329,9.93600812e-05,0.855053698
49,-8.32067065,-1.5,2.65984657,1,1.32992329,7.79596968e-05,0.855053698
50,-8.32067065,-0.5,2.65984657,1,1.32992329,4.18887432e-05,0.855053698
