# ADR90 WP-A2 END-OF-RUN plastic field, build afb95c40c9e3da1cc97d6aabe8168644c53d0e82 (expected afb95c40c9e3da1cc97d6aabe8168644c53d0e82), leg h1.0_e0.6944, s/B=0.076420, mode BUDGET
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
102,0.5,-13.6329249,1,3.55894634,1.77947317,0.00264151657,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,0.00509158031,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.00865050717,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.0132492095,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.0178513404,0.855053698
107,0.5,-3.5,1,1,0.5,0.0210840711,0.855053698
108,0.5,-2.5,1,1,0.5,0.0217506353,0.855053698
109,0.5,-1.5,1,1,0.5,0.0171067547,0.855053698
110,0.5,-0.5,1,1,0.5,0.00656955474,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,0.000837658508,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,0.0025599076,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,0.00488525037,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.00814789718,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.012401603,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.017684855,0.855053698
117,1.5,-3.5,1,1,0.5,0.0232848759,0.855053698
118,1.5,-2.5,1,1,0.5,0.0294330381,0.855053698
119,1.5,-1.5,1,1,0.5,0.0356707914,0.855053698
120,1.5,-0.5,1,1,0.5,0.0419069036,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.000835034327,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.0023428273,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.00439357847,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.00689267986,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00971686341,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.0118223185,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.0127781504,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.0135688208,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.0111146714,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.0053995377,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,0.000818634578,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.00197544581,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.00352085918,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.0051321591,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.00633127937,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.00658082446,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,0.00644591819,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,0.00543261115,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,0.00259597122,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,0.00325551974,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,0.000776592296,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,0.00153694868,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,0.00233090988,0.855053698
