# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.002 (actual 0.002180), build c4d08f1874060812ef25cfddf49724e7175f2978, leg h1.0_e0.60, q_foot=91.8461 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
44,-8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,7.75581114e-06,0.855053698
45,-8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,9.87651117e-06,0.855053698
46,-8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,9.66288294e-06,0.855053698
47,-8.32067065,-3.5,2.65984657,1,1.32992329,8.02217126e-06,0.855053698
48,-8.32067065,-2.5,2.65984657,1,1.32992329,5.9246099e-06,0.855053698
49,-8.32067065,-1.5,2.65984657,1,1.32992329,3.20711646e-06,0.855053698
50,-8.32067065,-0.5,2.65984657,1,1.32992329,1.24974821e-06,0.855053698
51,-5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,1.20364933e-05,0.855053698
52,-5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,2.32838626e-05,0.855053698
53,-5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,2.83931795e-05,0.855053698
54,-5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,2.01703083e-05,0.855053698
55,-5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,1.88513177e-05,0.855053698
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.41251759e-05,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,2.2431077e-05,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,1.52102661e-05,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,6.96670399e-06,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,3.57236484e-06,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,1.32873901e-05,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,3.30301803e-05,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.51032083e-05,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,7.49482528e-05,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,7.85117472e-05,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,6.57574092e-05,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,7.27622495e-05,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,6.51774517e-05,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,2.95391429e-05,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,3.53499556e-05,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,1.25874502e-05,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,4.03728614e-05,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,7.5371415e-05,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000115412721,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.000160887926,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000195799992,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.000212807918,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.000226786181,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.000224042625,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.000124133494,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,1.21970832e-05,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,4.47056389e-05,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,8.64102892e-05,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.00014369331,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.000216583364,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.000304881324,0.855053698
87,-1.5,-3.5,1,1,0.5,0.000411058938,0.855053698
88,-1.5,-2.5,1,1,0.5,0.000536983784,0.855053698
89,-1.5,-1.5,1,1,0.5,0.000760721382,0.855053698
90,-1.5,-0.5,1,1,0.5,0.00118553734,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,1.19656658e-05,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,4.63068618e-05,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,9.27175623e-05,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.000154814099,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.00024030789,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.000349642855,0.855053698
97,-0.5,-3.5,1,1,0.5,0.00047183333,0.855053698
98,-0.5,-2.5,1,1,0.5,0.000592088125,0.855053698
99,-0.5,-1.5,1,1,0.5,0.000571127423,0.855053698
100,-0.5,-0.5,1,1,0.5,0.000244649562,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,1.19667763e-05,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,4.62597964e-05,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,9.28201203e-05,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.000154769464,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.00024038668,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.000349638601,0.855053698
107,0.5,-3.5,1,1,0.5,0.000472099299,0.855053698
108,0.5,-2.5,1,1,0.5,0.000592056166,0.855053698
109,0.5,-1.5,1,1,0.5,0.000571567765,0.855053698
110,0.5,-0.5,1,1,0.5,0.000244975742,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,1.21949368e-05,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,4.48107934e-05,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,8.64674447e-05,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.000143691944,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.000216277555,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.000304965052,0.855053698
117,1.5,-3.5,1,1,0.5,0.000411353607,0.855053698
118,1.5,-2.5,1,1,0.5,0.000536770764,0.855053698
119,1.5,-1.5,1,1,0.5,0.000760706369,0.855053698
120,1.5,-0.5,1,1,0.5,0.00118584508,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,1.25928758e-05,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,4.03093796e-05,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,7.52876333e-05,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000115278479,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.000160893264,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000195552935,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.000212848359,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.000227022065,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.000224052294,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.000124453044,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,1.33077712e-05,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,3.29818788e-05,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.51597008e-05,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,7.49012274e-05,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,7.842653e-05,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,6.58355752e-05,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,7.27066122e-05,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,6.54377556e-05,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,2.95759769e-05,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,3.49172582e-05,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,1.20193162e-05,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,2.33588704e-05,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,2.83432977e-05,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,2.01043587e-05,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,1.90156939e-05,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.41704913e-05,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,2.23795602e-05,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,1.52201072e-05,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,6.99479666e-06,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,3.55706422e-06,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,9.05423645e-06,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,8.04903682e-06,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,3.33135709e-06,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,7.74939195e-06,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,9.86879354e-06,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,9.66494598e-06,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,8.04817288e-06,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,5.93840146e-06,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,3.21882081e-06,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,1.2468601e-06,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,2.35608164e-06,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,1.79831706e-06,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,3.09990705e-06,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,4.29726033e-06,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,4.62739875e-06,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,4.43519413e-06,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,3.96749432e-06,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,3.28973238e-06,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,2.17665787e-06,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,1.40346507e-06,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,1.06993723e-06,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,1.15930265e-06,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,1.77967546e-06,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,2.21555846e-06,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,2.46301304e-06,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,2.4917766e-06,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,2.39573046e-06,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,2.29303641e-06,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,2.19995979e-06,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,2.17716013e-06,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,2.18414803e-07,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,5.30122239e-07,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,9.35626022e-07,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,1.27036862e-06,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,1.49888289e-06,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,1.67434089e-06,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,1.83060845e-06,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,1.99603032e-06,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,2.25739291e-06,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,2.81437129e-06,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,2.14981831e-08,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,2.38100223e-07,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,5.58223831e-07,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,8.58499171e-07,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,1.12351893e-06,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,1.36248357e-06,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,1.58993342e-06,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,1.85118927e-06,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,2.23077134e-06,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,2.92124775e-06,0.855053698
