# ADR90 WP-A2 END-OF-RUN plastic field, build 2473ce46c2ae44412246ca305f3843463f389cad (expected 2473ce46c2ae44412246ca305f3843463f389cad), leg h1.0_e0.6944, s/B=0.067800, mode WALL
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,0.000310740594,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,0.000415227319,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,0.000489764286,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,0.000536364378,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,0.000566440675,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,0.000587408134,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,0.000608181517,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,0.00063169304,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,0.000677286683,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,5.87808424e-05,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,0.000180284998,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,0.000297165159,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,0.000387927197,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,0.000456353701,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,0.000509881349,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,0.000552716544,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,0.000592454307,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,0.000637671329,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,0.000690164118,0.855053698
